e2e_smoke32_affine_abs_margin,e2e_smoke32_affine_correct,e2e_smoke32_affine_prediction,e2e_smoke32_affine_score,e2e_smoke32_temperature_abs_margin,e2e_smoke32_temperature_correct,e2e_smoke32_temperature_prediction,e2e_smoke32_temperature_score,image,index,raw_logit_0,raw_logit_1,raw_score_logit1_minus_logit0,spuaware_bias_abs_margin,spuaware_bias_correct,spuaware_bias_prediction,spuaware_bias_score,static_bias_abs_margin,static_bias_correct,static_bias_prediction,static_bias_score,target
1.1077708005905151,True,1,1.1077708005905151,1.213080883026123,True,1,1.213080883026123,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00266.png,178,0.2336273193359375,0.069671630859375,-0.1639556884765625,0.1887511909008026,True,1,0.1887511909008026,0.4212697744369507,True,1,0.4212697744369507,1
4.418945789337158,True,1,4.418945789337158,5.061793327331543,True,1,5.061793327331543,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00269.png,179,-0.095977783203125,0.3389129638671875,0.4348907470703125,0.78759765625,True,1,0.78759765625,1.0201162099838257,True,1,1.0201162099838257,1
5.036953926086426,True,1,5.036953926086426,5.780129432678223,True,1,5.780129432678223,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00272.png,180,-0.16094970703125,0.385711669921875,0.546661376953125,0.8993682861328125,True,1,0.8993682861328125,1.1318868398666382,True,1,1.1318868398666382,1
2.854055881500244,True,1,2.854055881500244,3.242858409881592,True,1,3.242858409881592,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00275.png,181,0.0613861083984375,0.2132568359375,0.1518707275390625,0.50457763671875,True,1,0.50457763671875,0.7370961904525757,True,1,0.7370961904525757,1
8.112737655639648,True,1,8.112737655639648,9.355237007141113,True,1,9.355237007141113,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00280.png,182,-0.460052490234375,0.64288330078125,1.102935791015625,1.4556427001953125,True,1,1.4556427001953125,1.6881612539291382,True,1,1.6881612539291382,1
6.19020414352417,True,1,6.19020414352417,7.120598793029785,True,1,7.120598793029785,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00285.png,183,-0.268280029296875,0.4869537353515625,0.7552337646484375,1.107940673828125,True,1,1.107940673828125,1.3404592275619507,True,1,1.3404592275619507,1
2.4783573150634766,True,1,2.4783573150634766,2.806169033050537,True,1,2.806169033050537,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00290.png,184,0.09735107421875,0.1812744140625,0.08392333984375,0.4366302192211151,True,1,0.4366302192211151,0.6691488027572632,True,1,0.6691488027572632,1
5.239863395690918,True,1,5.239863395690918,6.015978813171387,True,1,6.015978813171387,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00294.png,185,-0.179931640625,0.4034271240234375,0.5833587646484375,0.936065673828125,True,1,0.936065673828125,1.1685842275619507,True,1,1.1685842275619507,1
8.069961547851562,True,1,8.069961547851562,9.305517196655273,True,1,9.305517196655273,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00301.png,186,-0.4534149169921875,0.64178466796875,1.0951995849609375,1.447906494140625,True,1,1.447906494140625,1.6804250478744507,True,1,1.6804250478744507,1
0.781512975692749,True,1,0.781512975692749,0.8338582515716553,True,1,0.8338582515716553,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00304.png,187,0.2604827880859375,0.0375213623046875,-0.22296142578125,0.1297454535961151,True,1,0.1297454535961151,0.3622640371322632,True,1,0.3622640371322632,1
6.24934720993042,True,1,6.24934720993042,7.189343452453613,True,1,7.189343452453613,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00308.png,188,-0.277191162109375,0.488739013671875,0.76593017578125,1.1186370849609375,True,1,1.1186370849609375,1.3511556386947632,True,1,1.3511556386947632,1
3.6375975608825684,True,1,3.6375975608825684,4.153600692749023,True,1,4.153600692749023,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00313.png,189,-0.0181732177734375,0.2754058837890625,0.2935791015625,0.6462860107421875,True,1,0.6462860107421875,0.8788045644760132,True,1,0.8788045644760132,1
3.11948299407959,True,1,3.11948299407959,3.551375389099121,True,1,3.551375389099121,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00317.png,190,0.0374603271484375,0.237335205078125,0.1998748779296875,0.552581787109375,True,1,0.552581787109375,0.7851003408432007,True,1,0.7851003408432007,1
4.704790115356445,True,1,4.704790115356445,5.394042015075684,True,1,5.394042015075684,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00320.png,191,-0.12286376953125,0.3637237548828125,0.4865875244140625,0.83929443359375,True,1,0.83929443359375,1.0718129873275757,True,1,1.0718129873275757,1
9.212075233459473,True,1,9.212075233459473,10.633041381835938,True,1,10.633041381835938,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00323.png,192,-0.5562896728515625,0.7454681396484375,1.3017578125,1.6544647216796875,True,1,1.6544647216796875,1.8869832754135132,True,1,1.8869832754135132,1
1.833266258239746,True,1,1.833266258239746,2.0563535690307617,True,1,2.0563535690307617,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00327.png,193,0.1511077880859375,0.1183624267578125,-0.032745361328125,0.3199615180492401,True,1,0.3199615180492401,0.5524801015853882,True,1,0.5524801015853882,1
8.538045883178711,True,1,8.538045883178711,9.849589347839355,True,1,9.849589347839355,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00331.png,194,-0.4979400634765625,0.681915283203125,1.1798553466796875,1.532562255859375,True,1,1.532562255859375,1.7650808095932007,True,1,1.7650808095932007,1
4.854125022888184,True,1,4.854125022888184,5.567619323730469,True,1,5.567619323730469,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00338.png,195,-0.130889892578125,0.3827056884765625,0.5135955810546875,0.866302490234375,True,1,0.866302490234375,1.0988210439682007,True,1,1.0988210439682007,1
0.2714211940765381,False,0,-0.2714211940765381,0.39000964164733887,False,0,-0.39000964164733887,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00342.png,196,0.3715667724609375,-0.0418243408203125,-0.41339111328125,0.06068423390388489,False,0,-0.06068423390388489,0.17183434963226318,True,1,0.17183434963226318,1
4.283110618591309,True,1,4.283110618591309,4.90390682220459,True,1,4.90390682220459,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00345.png,197,-0.090789794921875,0.3195343017578125,0.4103240966796875,0.763031005859375,True,1,0.763031005859375,0.9955495595932007,True,1,0.9955495595932007,1
1.4218792915344238,True,1,1.4218792915344238,1.5781819820404053,True,1,1.5781819820404053,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00350.png,198,0.20538330078125,0.098236083984375,-0.107147216796875,0.2455596625804901,True,1,0.2455596625804901,0.4780782461166382,True,1,0.4780782461166382,1
7.673593044281006,True,1,7.673593044281006,8.84480094909668,True,1,8.84480094909668,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00355.png,199,-0.415802001953125,0.6077117919921875,1.0235137939453125,1.376220703125,True,1,1.376220703125,1.6087392568588257,True,1,1.6087392568588257,1
1.6687452793121338,True,1,1.6687452793121338,1.865124225616455,True,1,1.865124225616455,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00359.png,200,0.17547607421875,0.11297607421875,-0.0625,0.2902068793773651,True,1,0.2902068793773651,0.5227254629135132,True,1,0.5227254629135132,1
5.268211364746094,True,1,5.268211364746094,6.048929214477539,True,1,6.048929214477539,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00364.png,201,-0.177581787109375,0.4109039306640625,0.5884857177734375,0.941192626953125,True,1,0.941192626953125,1.1737111806869507,True,1,1.1737111806869507,1
3.7602710723876953,True,1,3.7602710723876953,4.296189308166504,True,1,4.296189308166504,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00369.png,202,-0.033599853515625,0.28216552734375,0.315765380859375,0.6684722900390625,True,1,0.6684722900390625,0.9009908437728882,True,1,0.9009908437728882,1
5.230498313903809,True,1,5.230498313903809,6.005093574523926,True,1,6.005093574523926,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00372.png,203,-0.1831817626953125,0.3984832763671875,0.5816650390625,0.9343719482421875,True,1,0.9343719482421875,1.1668905019760132,True,1,1.1668905019760132,1
6.764087200164795,True,1,6.764087200164795,7.78764533996582,True,1,7.78764533996582,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00375.png,204,-0.3326568603515625,0.5263671875,0.8590240478515625,1.21173095703125,True,1,1.21173095703125,1.4442495107650757,True,1,1.4442495107650757,1
4.563724517822266,True,1,4.563724517822266,5.230074882507324,True,1,5.230074882507324,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00379.png,205,-0.1144866943359375,0.346588134765625,0.4610748291015625,0.81378173828125,True,1,0.81378173828125,1.0463002920150757,True,1,1.0463002920150757,1
1.5281929969787598,False,0,-1.5281929969787598,1.8508059978485107,False,0,-1.8508059978485107,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00385.png,206,0.48486328125,-0.15582275390625,-0.64068603515625,0.2879791557788849,False,0,-0.2879791557788849,0.055460572242736816,False,0,-0.055460572242736816,1
6.1736674308776855,True,1,6.1736674308776855,7.101377487182617,True,1,7.101377487182617,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00389.png,207,-0.2705535888671875,0.481689453125,0.7522430419921875,1.104949951171875,True,1,1.104949951171875,1.3374685049057007,True,1,1.3374685049057007,1
3.7681174278259277,True,1,3.7681174278259277,4.305309295654297,True,1,4.305309295654297,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00394.png,208,-0.0392303466796875,0.2779541015625,0.3171844482421875,0.669891357421875,True,1,0.669891357421875,0.9024099111557007,True,1,0.9024099111557007,1
4.148287773132324,True,1,4.148287773132324,4.747196197509766,True,1,4.747196197509766,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00398.png,209,-0.0728607177734375,0.313079833984375,0.3859405517578125,0.7386474609375,True,1,0.7386474609375,0.9711660146713257,True,1,0.9711660146713257,1
1.052255630493164,True,1,1.052255630493164,1.1485532522201538,True,1,1.1485532522201538,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00401.png,210,0.232818603515625,0.0588226318359375,-0.1739959716796875,0.1787109076976776,True,1,0.1787109076976776,0.4112294912338257,True,1,0.4112294912338257,1
3.4316511154174805,True,1,3.4316511154174805,3.9142208099365234,True,1,3.9142208099365234,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00405.png,211,-0.0018157958984375,0.2545166015625,0.2563323974609375,0.609039306640625,True,1,0.609039306640625,0.8415578603744507,True,1,0.8415578603744507,1
5.320267677307129,True,1,5.320267677307129,6.10943603515625,True,1,6.10943603515625,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00410.png,212,-0.1869049072265625,0.4109954833984375,0.597900390625,0.9506072998046875,True,1,0.9506072998046875,1.1831258535385132,True,1,1.1831258535385132,1
3.814267873764038,True,1,3.814267873764038,4.358951568603516,True,1,4.358951568603516,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00414.png,213,-0.0332489013671875,0.2922821044921875,0.325531005859375,0.6782379150390625,True,1,0.6782379150390625,0.9107564687728882,True,1,0.9107564687728882,1
3.227560520172119,True,1,3.227560520172119,3.6769981384277344,True,1,3.6769981384277344,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00421.png,214,0.014068603515625,0.233489990234375,0.21942138671875,0.5721282958984375,True,1,0.5721282958984375,0.8046468496322632,True,1,0.8046468496322632,1
6.557549953460693,True,1,6.557549953460693,7.547579765319824,True,1,7.547579765319824,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00426.png,215,-0.3091278076171875,0.512542724609375,0.8216705322265625,1.17437744140625,True,1,1.17437744140625,1.4068959951400757,True,1,1.4068959951400757,1
0.2982509136199951,False,0,-0.2982509136199951,0.42119503021240234,False,0,-0.42119503021240234,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00430.png,216,0.361083984375,-0.057159423828125,-0.418243408203125,0.06553652882575989,False,0,-0.06553652882575989,0.16698205471038818,True,1,0.16698205471038818,1
0.2181839942932129,False,0,-0.2181839942932129,0.32813000679016113,False,0,-0.32813000679016113,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00434.png,217,0.36114501953125,-0.0426177978515625,-0.4037628173828125,0.05105593800544739,False,0,-0.05105593800544739,0.18146264553070068,True,1,0.18146264553070068,1
5.475170612335205,True,1,5.475170612335205,6.289485931396484,True,1,6.289485931396484,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00439.png,218,-0.2048797607421875,0.4210357666015625,0.62591552734375,0.9786224365234375,True,1,0.9786224365234375,1.2111409902572632,True,1,1.2111409902572632,1
7.398800373077393,True,1,7.398800373077393,8.525399208068848,True,1,8.525399208068848,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00442.png,219,-0.3857574462890625,0.5880584716796875,0.97381591796875,1.3265228271484375,True,1,1.3265228271484375,1.5590413808822632,True,1,1.5590413808822632,1
3.4813523292541504,False,0,-3.4813523292541504,4.121042251586914,False,0,-4.121042251586914,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00445.png,220,0.670379638671875,-0.32354736328125,-0.993927001953125,0.6412200927734375,False,0,-0.6412200927734375,0.4087015390396118,False,0,-0.4087015390396118,1
4.7462158203125,True,1,4.7462158203125,5.442193031311035,True,1,5.442193031311035,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00449.png,221,-0.12957763671875,0.364501953125,0.49407958984375,0.8467864990234375,True,1,0.8467864990234375,1.0793050527572632,True,1,1.0793050527572632,1
6.498660087585449,True,1,6.498660087585449,7.479128837585449,True,1,7.479128837585449,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00453.png,222,-0.302978515625,0.5080413818359375,0.8110198974609375,1.163726806640625,True,1,1.163726806640625,1.3962453603744507,True,1,1.3962453603744507,1
1.1449856758117676,False,0,-1.1449856758117676,1.4053888320922852,False,0,-1.4053888320922852,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00460.png,223,0.453643798828125,-0.11773681640625,-0.571380615234375,0.2186737358570099,False,0,-0.2186737358570099,0.013844847679138184,True,1,0.013844847679138184,1
1.043143630027771,True,1,1.043143630027771,1.1379621028900146,True,1,1.1379621028900146,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00464.png,224,0.2373199462890625,0.061676025390625,-0.1756439208984375,0.1770629584789276,True,1,0.1770629584789276,0.4095815420150757,True,1,0.4095815420150757,1
5.101412773132324,True,1,5.101412773132324,5.8550519943237305,True,1,5.8550519943237305,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00467.png,225,-0.165863037109375,0.3924560546875,0.558319091796875,0.9110260009765625,True,1,0.9110260009765625,1.1435445547103882,True,1,1.1435445547103882,1
7.639929294586182,True,1,7.639929294586182,8.805672645568848,True,1,8.805672645568848,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00470.png,226,-0.4146881103515625,0.6027374267578125,1.017425537109375,1.3701324462890625,True,1,1.3701324462890625,1.6026510000228882,True,1,1.6026510000228882,1
2.5946264266967773,False,0,-2.5946264266967773,3.090365171432495,False,0,-3.090365171432495,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00474.png,227,0.58734130859375,-0.2462158203125,-0.83355712890625,0.4808502495288849,False,0,-0.4808502495288849,0.24833166599273682,False,0,-0.24833166599273682,1
6.8293046951293945,True,1,6.8293046951293945,7.86345100402832,True,1,7.86345100402832,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00481.png,228,-0.3378753662109375,0.5329437255859375,0.870819091796875,1.2235260009765625,True,1,1.2235260009765625,1.4560445547103882,True,1,1.4560445547103882,1
7.012134075164795,True,1,7.012134075164795,8.075961112976074,True,1,8.075961112976074,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00486.png,229,-0.3495025634765625,0.55438232421875,0.9038848876953125,1.256591796875,True,1,1.256591796875,1.4891103506088257,True,1,1.4891103506088257,1
4.300406455993652,True,1,4.300406455993652,4.924010276794434,True,1,4.924010276794434,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00492.png,230,-0.0855712890625,0.327880859375,0.4134521484375,0.7661590576171875,True,1,0.7661590576171875,0.9986776113510132,True,1,0.9986776113510132,1
8.566141128540039,True,1,8.566141128540039,9.882245063781738,True,1,9.882245063781738,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00495.png,231,-0.5006103515625,0.684326171875,1.1849365234375,1.5376434326171875,True,1,1.5376434326171875,1.7701619863510132,True,1,1.7701619863510132,1
6.402141094207764,True,1,6.402141094207764,7.366941452026367,True,1,7.366941452026367,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00501.png,232,-0.2906646728515625,0.502899169921875,0.7935638427734375,1.146270751953125,True,1,1.146270751953125,1.3787893056869507,True,1,1.3787893056869507,1
1.3028416633605957,False,0,-1.3028416633605957,1.5888712406158447,False,0,-1.5888712406158447,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00506.png,233,0.4673004150390625,-0.13262939453125,-0.5999298095703125,0.2472229301929474,False,0,-0.2472229301929474,0.014704346656799316,False,0,-0.014704346656799316,1
6.931898593902588,True,1,6.931898593902588,7.982699394226074,True,1,7.982699394226074,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00511.png,234,-0.347137451171875,0.542236328125,0.889373779296875,1.2420806884765625,True,1,1.2420806884765625,1.4745992422103882,True,1,1.4745992422103882,1
2.8730390071868896,True,1,2.8730390071868896,3.264923334121704,True,1,3.264923334121704,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00514.png,235,0.0620269775390625,0.2173309326171875,0.155303955078125,0.5080108642578125,True,1,0.5080108642578125,0.7405294179916382,True,1,0.7405294179916382,1
1.835544228553772,True,1,1.835544228553772,2.0590014457702637,True,1,2.0590014457702637,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00517.png,236,0.1526947021484375,0.120361328125,-0.0323333740234375,0.3203735053539276,True,1,0.3203735053539276,0.5528920888900757,True,1,0.5528920888900757,1
2.6798322200775146,True,1,2.6798322200775146,3.040351390838623,True,1,3.040351390838623,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00521.png,237,0.07672119140625,0.19708251953125,0.120361328125,0.4730682075023651,True,1,0.4730682075023651,0.7055867910385132,True,1,0.7055867910385132,1
